image_num,label,subfolder,w000,w100,w200,w300,w010_0,w010_1,w010_2,w110_0,w110_1,w110_2,w210_0,w210_1,w210_2,w310_0,w310_1,w310_2,w020_00,w020_01,w020_02,w020_11,w020_12,w020_22,beta_w020,w020_EVal1,w020_EVal2,w020_EVal3,w120_00,w120_01,w120_02,w120_11,w120_12,w120_22,beta_w120,w120_EVal1,w120_EVal2,w120_EVal3,w220_00,w220_01,w220_02,w220_11,w220_12,w220_22,beta_w220,w220_EVal1,w220_EVal2,w220_EVal3,w320_00,w320_01,w320_02,w320_11,w320_12,w320_22,beta_w320,w320_EVal1,w320_EVal2,w320_EVal3,w102_00,w102_01,w102_02,w102_11,w102_12,w102_22,beta_w102,w102_EVal1,w102_EVal2,w102_EVal3,w202_00,w202_01,w202_02,w202_11,w202_12,w202_22,beta_w202,w202_EVal1,w202_EVal2,w202_EVal3
634,0,train,2622.541666666667,570.3503082589586,75.58940165108407,4.188790204786419,-0.04318804167111345,-0.05505525000205125,-0.011958666659471318,308.2149712555945,228.98417775956318,179.57673001536696,111.3954233856467,86.5053119580183,75.25665209753565,15.559784787904064,8.949896365035533,5.459307340627767,25259.067286558944,5542.648591575888,-4535.613074191846,82738.2584409132,81476.21112626258,140808.3028768641,0.09141236190079755,18124.32147868089,32411.389339811984,198269.91778584337,9701.77136798338,2245.8228621339963,-1284.6782795350366,25089.967515732445,20836.0617080827,36449.18869964895,0.1309612565900476,6858.260180977765,12014.048166803404,52368.619235583596,2437.4759574832347,781.0565045905594,-145.11545650770725,5636.023740331148,4021.5601129372576,6922.220991424893,0.15583968497753867,1616.3267700829017,3007.6662663709844,10371.72765278539,385.61760745471656,177.89663391687424,-9.396798647253803,865.8750875944861,499.0864237580182,872.2551211522925,0.17267133995251988,238.72707283730045,502.46893770296515,1382.55180566123,223.41333025946528,-20.860880459269097,6.552775330555097,181.4739904312451,-31.11637791030028,165.4629875682481,0.5924681296982844,140.58183684740416,192.48678518989067,237.2816862216635,28.370226984478204,-1.987931133671546,0.6438006504684747,23.191096297046393,-2.7927071033048905,24.02807836955948,0.6982613026133181,20.621866967662566,25.43436867453198,29.533166008889523
819,1,train,7090.749999999999,1501.4501265199674,115.79558025496289,4.188790204786447,0.26771533332942,-0.5754864167103193,0.26472624998370264,2204.6716292854317,2206.289160236511,1984.5158287566637,344.42404172213867,271.5028603217023,149.74691067805284,22.75534402419539,11.542260972236848,0.36863503696782907,306659.19958138006,197831.61758205353,126606.6736627543,606653.6346496511,532884.1868975651,735700.1057564605,0.08521796883766396,107513.15637271563,279874.35603009735,1261625.4275846789,95855.56965802258,58875.377678999896,36453.553014726625,170741.8068464862,142107.64981478406,195945.2037995156,0.09656516246301382,33217.542704337786,85334.08002157773,343990.95757810894,14892.500336496829,8176.279934404112,4317.967968818465,23535.935734653405,17017.246380055298,24835.87979682815,0.1348736651123573,5920.317566622827,13448.716285471492,43895.28201588406,1212.3263363818048,637.5995264206697,333.6911060192609,1954.5020074464724,1222.6053793700248,1873.6326129726717,0.1769137899827749,594.559554903461,1085.170986471139,3360.7304154263493,474.75611383065905,-90.63197381655343,3.988382524702992,526.0112454380538,-163.67858904965766,500.68276725125446,0.46314516448930687,324.0993355971608,477.57162782923683,699.7791630935697,40.50634343553915,-1.839648053934031,-1.4618052621733586,36.65391635895219,-5.040194304258796,38.635320460471554,0.7449117163232998,31.868935345204644,41.14448073263692,42.78216417712133
805,0,train,3645.9166666666665,968.4150031916772,103.50408201853298,4.188790204786454,-0.056639083313385186,0.17206991666683935,0.0016578332930112794,-273.48394797588816,623.6356697743728,190.23527627226068,-76.7985627404367,105.17800610917347,-125.24954773676461,-14.352022444945497,19.623839822475002,-8.053161179332648,62924.86634573694,-24025.63623351163,28672.332601400205,284545.8845009991,266229.80341692874,388360.462533683,0.04480789553723823,27233.45866050406,100815.16787935901,607782.586840556,24572.942815136015,-6841.524426235645,11869.580224230464,87400.18298859049,78254.44000306101,116848.93871593683,0.058210524251715884,10588.361627579385,36335.983129368185,181897.71976271574,5961.880975785251,-1058.9674795406395,2927.5341303751093,14147.024307258864,11879.014023523257,19014.845954071003,0.08318156647261585,2397.2945239183914,7906.435336133528,28820.02137706319,820.857218147695,-82.56473792504711,365.74154499370513,1421.3185700647987,980.5879489248534,1641.7548885339734,0.13399045443742694,341.2084676748128,996.2089585015852,2546.513250570069,339.7490657137469,62.89186628036859,-52.31745526677528,341.5367551125176,-78.74614218348452,287.12918236541253,0.5062033847280148,230.48238850616082,282.6168355743196,455.31577911119643,36.669160824963186,1.2653065421028034,-1.4654932373174963,33.688586328615465,-3.27095548725497,33.14633486495433,0.7802767190119874,30.127100293548544,34.766192040401144,38.6107896845833
423,0,train,4443.666666666667,919.2243805984647,102.5339816285165,4.188790204786444,-0.12401833342401147,-0.0507460000278428,-0.01828400005628339,711.6536918207767,771.8026699641717,602.3250658705927,91.60671853546151,125.5724465722646,51.76223837794398,3.3743535233990354,9.981650159569996,-2.101236618971654,174628.8412294002,140492.76791800142,180022.01537634688,182412.00685402012,222974.99256453014,451043.8790351992,0.048272984773962184,32758.499315492492,96716.86753912299,678609.3602640042,49300.41425669243,39269.125612964905,45327.11931375436,54816.115139054964,58373.19800169836,115897.80812918398,0.06437014200422798,11485.69665926523,30096.586785207186,178432.05408045894,8669.212103920268,6892.174101006489,6735.4319596858,10228.178516551878,9197.059188339535,18291.376202875606,0.08116040985848698,2333.3077925102284,6106.124268006323,28749.334762831208,872.284531936597,731.8320425992156,539.0378626592144,1251.48201922462,838.0843597654527,1722.0320446119445,0.10712860318359457,296.23804680597397,784.3042308362773,2765.2563181309097,312.2503316405301,-83.88382429897283,-9.536587625823387,360.4291405539633,-39.81937926033846,246.5449084039713,0.5017063595309691,214.47406923938553,277.26107355094905,427.4892378081299,36.808091635557766,-3.377895308819866,-1.5247432914424173,33.65217330003577,-2.4023544244323443,32.07371669292295,0.7425371959174016,28.928078236558854,34.64748030472315,38.95842308723448
541,0,train,5023.25,1129.7911973571713,120.94131372390572,4.188790204786429,0.17613550002099387,0.05161716666466276,-0.026024666673770014,598.560484731777,485.0763355021013,329.78289773461506,210.9727112217536,139.8308147942699,-4.324809811200462,26.85792646762978,22.811784418062,-4.855873075334536,105663.38072145221,2819.0443517739823,984.9780052747446,329754.9296300232,450102.40718669305,824767.8755781966,0.05821498620914307,63508.567638322704,105746.0253478771,1090931.592943472,35528.03486025177,-4044.1578556258837,-4026.952390528778,89940.87235180805,112625.56253193488,205834.00583783636,0.07682116771178966,21100.796787307703,35527.86415447602,274674.25210811244,7877.4553379666195,-1162.4479199112188,-1040.2264808667587,15851.6013398694,17712.26840777118,31861.365478210024,0.10078994993626332,4369.992432303392,7863.007331263513,43357.422392479115,1047.7351107233592,-104.73665389155539,-149.88735788787022,1772.9628338696539,1532.9096842230224,2349.268329028959,0.1378570880993344,500.93341864127353,1035.3174940387878,3633.71536094191,395.63820032697356,30.462602775768474,-31.93161511815093,442.02902223018054,-74.53921764176275,292.1239748000172,0.5280831496086543,258.8886219872595,380.66041903692974,490.2421563329821,42.19023222801719,-0.8721339252086389,-0.14863355582806692,40.41021424299675,-4.526746439833564,38.340867252891776,0.7845431447610789,34.67383219384772,42.07127329678469,44.1962082332733
708,0,train,2630.708333333333,772.2840667702892,94.48223170639139,1.0413891970983968e-13,-0.0434762083446838,-0.02783395833486324,-0.015755499990653732,-146.23387419693847,186.40968247869196,-115.32156168000286,-66.63703897725247,108.13432180871152,-54.0433301164447,14.539793065926657,-35.6157018002785,-0.17488414892906112,47039.210321248334,-11974.462925020176,34613.528547721326,150792.63056800465,90337.90521671012,147262.13089726336,0.07724723019072832,18592.928647948687,85807.25253867735,240693.7905998903,19889.905246984854,-5425.897790413415,12522.893917330308,55570.020799975995,31220.138874118107,53373.14721092581,0.09881435902090402,8505.203599537199,34255.322269382064,86072.54738896739,5314.000591529801,-2161.130121092249,2577.885684592982,12187.825182649674,4894.183390415502,9715.557915052592,0.1395950000794216,2233.673384861478,8982.61152869349,16001.098775677103,717.8246562639672,-61.30610699210925,284.2252525138918,771.9097717631979,403.1530128709374,873.7015731880284,0.2184321823557911,281.3226161140241,794.1959496758594,1287.9174354253098,286.3454244417267,57.94403904476753,-53.2997426140361,247.52998133606098,-51.89659051812373,238.40866099250135,0.5164899853403425,190.87195961886948,211.85613310268016,369.55597404873953,30.920169968403265,1.7286630650260406,-2.3914943500217976,29.540937012342305,-1.7505197942005717,34.02112472564581,0.7841890031230737,28.365914958132592,29.944023021664986,36.172293726593786
258,0,train,6976.708333333333,1553.8669991738366,125.40187803226722,-4.188790204786271,-0.3613419166179028,0.5907024583078027,-0.03752091659480339,-1243.9302529299941,2184.1488568812247,1370.2419737932498,-104.35361241534119,370.18417109488985,98.65501127051314,-14.771239234199138,-90.7716464258917,-109.74185127472661,470730.20439204865,110135.85776772574,262150.5990599324,566668.2915194735,451210.8471159452,610539.4037666342,0.08900928987599784,102046.60229535887,399419.9297589936,1146471.3676238041,145695.14964767668,30780.642044465636,74729.48242924511,165479.5615669386,122385.75365905245,163799.2933633875,0.09893369534097712,31619.743861127623,123748.85477151435,319605.4059453606,21982.40775751749,2891.9564084192352,10030.887701714197,24272.005642871787,15393.010348276362,21317.692480942453,0.12382135091591387,5239.313453155155,20019.302756164107,42313.48967201248,1454.8906806600914,160.7061742938643,509.8609008155728,557.9016130567009,-274.23555488811326,81.7684849165064,0.1306152444396992,-212.6238581900763,679.3206068460951,1627.86402997728,394.6491598891047,63.034626365650254,-62.886288383690875,580.3990876764567,-139.9583014601145,578.8187516082751,0.5008945863616511,371.848848731539,439.6486801860143,742.3694702562832,39.31727928941092,0.9099147913136931,-3.609367389546145,40.46314217761373,-4.41673155576826,45.62145656524257,0.7490511287060743,37.030767233080624,38.93420881220434,49.43690198698226
244,1,train,3930.5416666666665,838.6798361431361,87.5683384867055,4.1887902047864465,-0.09434504168100943,-0.025760833326006427,-0.05408250003485371,-257.9057311522392,522.8020466337005,229.3864704628388,-124.2414334174462,27.793405678160063,-66.88181761181895,-12.959563317888513,3.587005221844599,-5.01630196300839,60666.371038032084,15746.801977372781,54130.957140417624,324950.23243880493,162878.5641132273,181434.44310663163,0.06355268994518976,27715.100866353518,103239.52099841223,436096.424718703,19496.202443371894,2178.476923568018,14925.110203333672,85407.42106225528,40327.74980263384,51212.05697632558,0.08720537904814343,9872.358069160096,33035.19033518457,113208.13207760805,3867.559691096047,-11.636414713865975,2631.3558398096875,14617.900106090958,6378.695939872137,8998.48047381102,0.10652980648258525,2015.217778844996,6551.78416865735,18916.938323495684,432.2739501186575,-22.602926123626133,250.29495052867932,1606.1767316517803,633.8927020165092,951.681586951675,0.12956633643945056,259.17604824204307,730.6214470787835,2000.3347734012857,358.8188749343386,58.88296972505439,-54.936418144431286,195.69606653350056,-57.13757844586457,284.16489467529675,0.3901707964090186,162.4840258842423,259.7524798515887,416.4433304073051,33.60857410082883,1.4462066608469337,-1.7828864649236373,24.44131570798721,-2.721903656017117,29.518448677889452,0.6666944717819678,23.21900925941433,29.522267893853627,34.827061333437534
967,0,train,3466.5,913.7042114081527,99.23813794680893,5.240252676230739e-14,-0.07308983334780805,0.021764333355584142,0.12810466666986287,721.6075253086153,919.5624016594094,553.9711415388919,152.3345555932788,178.1297024336771,69.1726607203422,-18.711383298200904,19.061854043519116,14.863687912245766,77723.23397805312,64516.78951642117,3087.208814736353,236486.67027091162,190690.34160368462,259814.95964098343,0.043365613032306405,19304.4158777284,109565.53083516881,445154.91717705096,29991.870621532395,20423.384350392647,-1336.78436488041,72672.39235215285,56253.093538084184,80478.6110890077,0.05956692038886684,8017.86499884798,40522.36473532378,134602.6443285212,6841.093105630092,4171.491367473462,-641.1613120578046,12616.320170537478,8576.164657586134,13363.586351110076,0.08446562974802277,1856.5413813351054,8984.614055192691,21979.84419074984,662.3533541149893,533.226102558086,53.20496924500098,1254.559242674382,634.1944855829616,1130.9218302845666,0.11723259811636463,231.99177473609788,836.9410629878906,1978.9015893499495,327.14635729874476,-88.45136112455626,51.08840419265824,290.1735157827285,-74.31967977103628,296.3843383266794,0.45835257864943624,205.79650894214964,258.91599056478157,448.9917119012215,34.20899376189018,-3.54411554238105,0.6908777597279734,31.556128296370986,-3.1925694812069914,33.47301588854778,0.7368035107800892,28.053428457154396,33.11020516562805,38.07450432402648
697,0,train,3839.458333333333,851.3564170394128,97.28388729274107,4.18879020478638,0.04063879166561435,-0.13404616666757008,0.15767837499102555,459.8542813943881,412.3557287649155,-53.48513389267608,149.04218908164435,144.80151984055112,0.22546100293087945,21.348529113175147,10.003118946329376,-3.15496809536092,57400.20628179278,10265.640846224194,-28485.059152142072,364782.2781729927,223748.1314749776,215710.5229700484,0.05072064293907724,26690.79590590574,84970.79252912519,526231.4189898028,19380.774799007217,4394.6190192756185,-7884.517534844557,96887.81330138413,54704.97585032269,56786.60581758385,0.07390068214776567,9984.585666539338,27962.44177233636,135108.16647909948,4215.089732151718,1729.8248661849223,-1168.8788765120394,18504.53329683117,8577.339917691788,9429.885056897656,0.09814337023520994,2327.048213502697,6111.7577849550835,23710.702087422756,586.5478371711388,300.8293448284542,-87.70414356668554,2130.212895442207,762.1366074892592,875.8012993103451,0.13083692163275434,329.55781048118047,744.1601033715042,2518.844118071006,327.6648464296412,-60.37555827047689,29.59246445013055,211.56979173569823,-59.88205854323646,312.12177887407336,0.4377977659802782,170.96949865654878,289.865285012422,390.52163337044203,35.511586878304996,-2.403904420258301,0.32524517853513313,26.14033322370731,-2.9914124375487106,35.63196719072876,0.6664542240411861,24.812351509461347,35.24114453599135,37.23039124728838
875,0,train,3354.25,1055.740409263019,109.55376922955139,-4.188790204786324,0.016080249979394168,0.012538250002886997,-0.17669449998518694,1154.3176828333883,1182.9669278659105,1301.6519861060897,268.6477837206009,143.42019565525436,111.98223851818314,-43.248380142416885,-111.08038674154898,-84.49910187977119,153326.09936500457,9303.51056533528,-37328.29822087868,173220.65550614067,199905.16090598822,286531.5162018452,0.035318255258589164,15529.765427626648,157839.2019461128,439709.3036992509,64871.493462930535,8845.698983877906,-10137.436177489306,68029.07379724571,72117.03399947574,100947.87472531895,0.04707889629757956,7463.077647318008,67862.5816428296,158522.78269534756,13403.524523194848,2964.3389503885564,-632.9345936464008,12099.464803387455,11319.869884420761,15697.988557765855,0.07121936804183122,1818.715966486875,13845.444946687958,25536.816971173328,934.2495325773134,-560.9137672763068,-683.2657533846236,-437.4980715441563,-201.94449782710853,575.5528681056497,0.223336046327826,-785.9065794675117,339.2407824629412,1518.9701261433781,235.65813973930779,-59.180529658727636,46.63546335399354,440.14788528538156,-158.67657454735777,379.93438423832947,0.3733912714245588,219.42994516209052,248.64288332186155,587.6675807790672,33.36725926780309,-1.6322698262475952,0.8050624992741016,38.293197848309134,-5.49201020537437,37.89331211343918,0.734841250613928,32.24168157235059,33.43637770567855,43.875709951522275
