image_num,label,subfolder,w000,w100,w200,w300,w010_0,w010_1,w010_2,w110_0,w110_1,w110_2,w210_0,w210_1,w210_2,w310_0,w310_1,w310_2,w020_00,w020_01,w020_02,w020_11,w020_12,w020_22,beta_w020,w020_EVal1,w020_EVal2,w020_EVal3,w120_00,w120_01,w120_02,w120_11,w120_12,w120_22,beta_w120,w120_EVal1,w120_EVal2,w120_EVal3,w220_00,w220_01,w220_02,w220_11,w220_12,w220_22,beta_w220,w220_EVal1,w220_EVal2,w220_EVal3,w320_00,w320_01,w320_02,w320_11,w320_12,w320_22,beta_w320,w320_EVal1,w320_EVal2,w320_EVal3,w102_00,w102_01,w102_02,w102_11,w102_12,w102_22,beta_w102,w102_EVal1,w102_EVal2,w102_EVal3,w202_00,w202_01,w202_02,w202_11,w202_12,w202_22,beta_w202,w202_EVal1,w202_EVal2,w202_EVal3
933,0,train,307.375,145.231004983,33.9095780095,4.18879020479,-0.000117041666558,-7.38333333616e-05,3.8124999858e-05,-18.6582082981,26.7768889654,-7.85212871603,-4.36507985607,13.8954438266,-10.5037455056,-1.50462719757,2.58260070554,-4.559916642,905.84727941,-696.932289831,-156.524926291,2908.37440389,2622.79185904,4784.09555507,0.07044497539324959,470.609755084,1447.17771581,6680.52976748,648.462220673,-428.695678498,-72.1719355234,1713.23946013,1399.68504924,2735.54688894,0.09678007284055565,362.423708188,990.007384669,3744.81747689,290.472007642,-197.82684407,-26.3742081763,641.731458251,444.624001215,942.188078139,0.11770997669278274,150.739456106,443.051578598,1280.60050933,70.8470986041,-62.5004501321,-9.75606933549,170.543137059,100.351715399,217.768680677,0.1032697162803921,31.6769236944,120.742274214,306.739718432,56.8166521331,14.8474383732,-5.80326614639,54.5338689429,-12.0154858073,33.8804839068,0.3804811971115636,28.3224311291,42.4701223766,74.438451477,12.9317158871,1.44186755238,-0.359730884546,10.9741902041,-1.13430941136,10.0036719183,0.6604171114342744,9.17354016315,10.8455132001,13.8905246462
797,0,train,277.833333333,136.397688928,31.7233460915,4.18879020479,-3.49999999802e-05,0.000114499999886,0.000120333333499,-21.0359780778,24.3386155613,-18.3676344228,-12.2192302639,5.06240408058,-12.0450039726,-3.88183552583,1.60623087947,-2.63733799165,475.21064498,-367.645201897,560.253696683,2952.21301615,1066.59112271,3174.67737726,0.055339852321857674,229.336562017,2228.61604816,4144.14842821,389.37441106,-224.273346338,381.151990258,1915.71952967,743.819301605,2017.9263764,0.0757400405228723,205.977096897,1397.51606558,2719.52715466,177.912975975,-97.8329458588,161.303937757,707.492846006,259.834217558,750.135213668,0.08897355457802734,88.365107009,554.014450175,993.161478465,48.2857202104,-20.5762476491,50.0376528827,176.18887177,60.7911533973,181.646072741,0.08622965138220863,20.913155813,142.678918362,242.528590546,69.7534043211,13.1112527697,-10.3946078832,33.510763634,-8.90287711638,33.1335209728,0.31321836867948416,24.3157134021,34.450151107,77.6318244189,12.4220169697,0.763581258287,-1.25918571079,9.5849780364,-0.885381871635,9.71635108543,0.6603136014167706,8.72812710029,9.77706464521,13.218154346
787,0,train,208.125,129.814160452,40.5614394939,-4.18879020479,-0.000176041666462,8.12500001746e-06,-2.10416667359e-05,54.6737372207,25.6777641122,0.86757472136,43.6275140758,23.1981241618,-12.4388833519,-12.7805222862,15.8740456587,20.1916571175,741.709429221,336.323018331,-88.639152173,1207.59335468,1363.60282665,2980.10925287,0.06430972433135886,239.390844945,967.553906614,3722.46728522,707.229015442,269.541040056,-125.004673277,886.915319538,918.338856726,2145.77554547,0.08427983294459548,221.639703019,888.473077964,2629.80709946,403.497721996,180.924844889,-63.1063070073,444.814902769,395.5061624,943.104367562,0.09127180449530979,106.133873794,522.450035737,1162.8330828,42.7882626583,87.7350307843,35.5397747469,151.377664822,86.4655663778,131.325463998,0.02772882183894538,-7.34708159084,67.8765632739,264.961909796,46.7843878572,-16.2836448043,7.94901246069,52.1480512764,-12.719323582,30.8817213187,0.34904653613624115,24.9285993103,33.4664329471,71.4191281949,14.0828531224,-2.21466428029,0.854190945726,14.0575346114,-2.49461416872,12.4210517601,0.6001229826086819,10.4737197549,12.6350974292,17.4526223098
589,0,train,240.041666667,129.756136207,35.0624616193,4.18879020479,0.000175541666601,-2.07083333648e-05,-2.57083332548e-05,9.56317086839,24.5510722472,41.0804022115,9.91067180763,-13.9072903825,3.05401542002,5.20129568783,-2.49931523785,-0.345829190846,452.813578259,-119.360699233,-390.395700232,3213.41808108,2525.09664243,2930.93330791,0.0491675043751541,276.597421802,694.953121508,5625.61442394,366.389128488,-48.5123960685,-248.809220197,2201.26145543,1628.69718319,1958.31853401,0.06552415820484728,244.111887113,556.332267179,3725.52496363,175.039409948,11.9553469389,-78.6720768734,950.424636518,617.753729168,748.479433123,0.08566321626315099,126.503304445,270.688426109,1476.75174904,41.8218635861,-8.50650723108,-21.8806794499,280.765628211,169.251937928,179.41924191,0.08117160098738294,33.1057816608,61.0516395021,407.849312544,55.0364639953,-5.11413363892,5.62746558922,34.5786387165,-14.9419638827,40.1410334949,0.3603083426509417,22.1575853724,46.1023745054,61.4961763288,13.8399091217,-0.0548984309541,0.515629534431,9.45288965531,-2.77341966524,11.7696628422,0.5347022134012498,7.59637331049,13.259352073,14.2067362358
599,0,train,235.041666667,129.132458877,34.681009314,8.37758040957,-7.35416665488e-05,-8.66666667854e-06,-3.82083339303e-05,25.2037741287,22.9631333706,16.2480835112,1.08541114338,1.34460031956,6.24689129826,-6.26286375604,26.8317081743,33.9407478102,807.957760334,-141.571850163,-791.957805668,1642.16520388,1679.0178074,3010.47640582,0.059884854558038665,257.266185166,907.318991218,4296.01419365,642.650490734,0.362944740841,-486.417302164,1262.62994034,1187.13209187,2115.81887346,0.07136726743534247,215.394328208,787.594069913,3018.11090642,279.39633604,53.91468883,-166.346378861,666.488619154,574.494962087,954.675829532,0.06933357490035444,97.8634999334,391.209415117,1411.48786968,78.7255840617,1.83814305552,-62.9680035969,370.912076258,347.38685138,452.75739361,0.032949547090202605,25.1964631935,112.500274109,764.698316627,52.3012316811,-10.7210654819,10.5815882664,43.3988627541,-14.8519399525,33.4323644418,0.3302920863635789,22.5115311066,38.4644927966,68.1564349738,12.3197693018,-0.79677306185,1.08882645152,11.371236499,-2.01217643792,10.9900035133,0.6450206881505832,9.13314501786,11.3884036995,14.1594605966
983,1,train,503.416666667,205.975240421,37.9015384608,4.18879020479,0.000155583333747,0.000125833333008,0.000333999998946,-16.1910939863,65.0361178058,49.982487301,-4.53941547967,18.916640391,8.43773069874,-1.94210950317,3.16636043584,1.14826147549,2983.8681122,-1465.69597414,1312.45187172,7533.92287333,2985.87468699,4998.37336344,0.113563566869973,1084.67460167,4880.2346083,9551.255139,1731.77889599,-655.416635492,816.804509635,4092.40632487,1722.45754909,3003.04404151,0.1288556487564155,690.007724601,2782.33231669,5354.88922108,563.80036778,-206.574305308,260.828041293,1266.4140317,510.383774718,937.659598723,0.14178242616357387,232.299458253,897.152455221,1638.42208473,89.8383385891,-36.2756832012,41.2958681823,261.306567618,115.51196607,190.962284068,0.12176420875074127,42.2482435292,152.891278967,346.967667779,80.8988405556,16.05328588,-20.9472685996,52.820834317,-18.3674311075,72.2555655481,0.3816797748330761,41.3835200667,56.1670072952,108.424713059,14.4459729399,0.28080637418,-0.604707174016,10.7917742516,-1.86049786712,12.6637912694,0.648825120621723,9.64379794118,13.3942624658,14.8634780539
530,0,train,279.625,146.456383983,32.0113769592,4.18879020479,-2.19583335328e-05,-5.65833333317e-05,-6.97916668593e-05,-7.51676664808,22.2020993269,-4.19807294963,-0.645140925563,7.08193373369,-17.0073547814,-0.0546930337039,2.58038691953,-4.6981121871,688.263656761,-802.42835123,421.988529948,3756.16131615,1614.50222016,2854.07248904,0.03767839190792137,189.038557549,2092.29792761,5017.1609768,510.626869662,-492.42180449,315.354737732,2411.69761415,1048.21055567,1943.22908308,0.05216992802935329,170.331073278,1430.29421573,3264.92827788,210.271249408,-192.863426158,138.381190907,869.856302769,354.883205491,719.570756373,0.05522459903972506,64.1673391441,573.596971518,1161.93399789,42.8611349381,-46.272125377,24.9568275215,195.42097622,85.3798680047,172.998717067,0.047876174964761875,13.0167786899,126.37978352,271.884266015,70.2534266883,21.0113029402,-17.338476497,35.6705142411,-12.3887290287,40.5324430537,0.26977112464173963,24.0749258475,33.1394168331,89.2420413025,12.7604687281,1.21474689232,-0.760505572209,9.25962857056,-1.41698498663,9.99127966055,0.5982098583016519,8.10164941072,10.3665715837,13.5431559649
9,0,train,351.333333333,158.748217236,37.0337558843,4.18879020479,9.53333332685e-05,-0.000126000000138,0.000109999999793,41.1509190262,62.1771660604,42.2344801926,30.0936319888,49.2646538156,31.8224576148,7.31904101076,8.94438924824,1.2437436316,1697.23966907,1060.01357267,402.333006577,4258.39667308,3555.88403768,4203.9807002,0.05994535091216922,477.123721286,1723.1818144,7959.31150666,1114.53534019,694.556259447,250.904767981,2671.97911243,2063.13056015,2475.91137226,0.0775487254922784,369.536960045,1127.66599755,4765.22286729,462.953603748,334.62575625,124.078638774,1081.43623884,764.300082431,891.647306004,0.08102779824071478,148.922929727,449.190284604,1837.92393426,116.948868749,91.830400824,27.0946452053,276.94785028,159.561849378,158.871682331,0.07880918470584856,32.775326079,104.111015324,415.882059957,53.6264499989,-16.0993320837,4.55647535912,57.5357573527,-19.8834556223,47.5860098844,0.3650985986003434,29.8728007553,47.0542293554,81.8211871254,12.5468999946,-1.46367443029,-0.112753720347,11.5018657846,-2.17557085211,12.9849901051,0.6350471122149397,9.42139603269,12.7766164059,14.8357434456
458,0,train,326.958333333,123.929392669,28.705052501,4.18879020479,-6.96250001404e-05,-0.000119208333387,3.87916668031e-05,-19.9599201046,7.89320159389,-30.9396950596,-10.0217549629,7.38937145326,-12.5911857329,-2.25382586257,3.86416752157,-3.57035181397,539.184519628,130.959472702,412.922545904,4289.69009129,149.564565678,1544.94577154,0.09061170264387883,390.006088819,1679.66728569,4304.14700794,370.002498456,94.1818950598,218.617121257,2204.58725527,124.30090086,847.405372065,0.12778022802147915,284.050259509,914.985462412,2222.95940387,137.91129464,36.6842167143,85.70000885,792.656257381,50.0597255511,315.523638963,0.12853425364057747,102.957975056,342.117361089,801.015854839,35.2481303937,9.79467023136,24.9085504426,204.719437946,10.2819686896,75.6880917811,0.11279457318889516,23.2761782389,86.0204560818,206.359025801,63.5715018961,2.93437287314,-6.00385360529,19.399333798,-2.19373462483,40.9585569745,0.2917019804713531,19.0526787611,39.56115201,65.3155618975,11.5173470394,0.100243482977,-0.76818899339,6.91461554696,0.0448264755841,10.2730899146,0.5815235086449585,6.91126258501,9.90903808346,11.8847518325
365,0,train,415.375,182.881511185,37.7423941384,4.18879020479,9.50000028777e-06,1.07083331094e-05,-9.96666665546e-05,1.18619400508,67.991848155,77.505003178,-3.0070702651,14.3368805162,2.62845951742,-2.01154981782,4.5053952956,-2.45502648882,2143.0751085,-2082.48506993,-97.0693811754,6680.33499028,4067.37186941,5656.81517444,0.06232025656123935,659.886512353,3231.70275766,10588.6360032,1295.69638984,-1104.42514793,13.8958542534,3493.95905398,2127.47940742,3307.42783408,0.07875885872157495,447.081551636,1973.41424273,5676.58748353,484.248664735,-358.012365616,47.9338441519,1048.73373776,613.517121679,1081.33243351,0.09457877930076952,162.533928294,733.277777347,1718.50313036,104.91173743,-76.2734305968,18.8425430594,227.359071928,120.720079065,220.95309398,0.09827676377459296,34.6344976396,166.17143517,352.417970529,69.5633386215,23.474513864,-12.3752403126,66.8799211109,-17.9315001607,46.4382514531,0.35863363320350705,35.9472693646,46.7002814874,100.233960333,13.8613664227,1.61335212454,-0.810189531024,11.8238284451,-1.39413396617,12.0571992705,0.6758158592737004,10.3794179198,12.0046241211,15.3583520975
1105,0,train,343.75,148.396813721,34.2891900613,4.18879020479,-9.37499995013e-05,2.08333333287e-05,-8.33333329195e-05,15.8110512041,30.7269678301,-9.36596879766,5.41221953186,15.8998136565,-7.93355081956,1.50606966464,3.65930722105,-4.26023921403,826.529974432,727.995187973,132.797326231,2393.7544128,1740.22411703,5414.85845636,0.07517438887042484,469.253999894,1923.68312783,6242.20571587,553.728290581,436.713509913,104.306821201,1446.76125307,902.841515331,2858.96912067,0.10349473119950332,344.521836277,1186.053973,3328.88285504,221.310410128,189.62721325,47.0307828214,587.183922476,296.044915338,975.488038857,0.1152801295485541,133.088868483,496.411208374,1154.4822946,61.5734749668,55.8028567462,13.1285631006,151.32455883,67.0233293709,227.792085816,0.1204854613875113,33.0603672553,133.236751953,274.393000405,74.2403099534,-16.5893282439,0.239103489691,41.6137857898,-6.70428213978,32.5427179779,0.33596091002305345,27.3331705024,39.7054563377,81.3581868811,12.9683592119,-1.40998871836,-0.0666333536539,11.2497007248,-0.933115458277,10.0711301246,0.679015491191439,9.37410133537,11.1096579855,13.8054307405
656,0,train,55.9166666667,45.7335562203,21.839061379,4.18879020479,-1.84999999893e-05,7.50000000121e-06,2.13333333474e-05,12.3292004468,8.69617128479,-0.584201770919,16.055296599,8.97227886529,-1.16730306032,6.15800907703,6.14799192325,1.13433555756,158.335124814,64.3831982737,-55.8794119473,265.859373448,23.3284215102,62.4069082216,0.0892730344406713,26.4253624749,164.169947201,296.006096807,163.888537603,69.8169558609,-55.7624103709,281.486554605,24.0308642261,67.1821240876,0.09752408878495371,30.6205253422,167.957593853,313.9790971,113.667536344,58.5628671129,-37.2283336436,203.54737866,13.5774631999,44.1489867608,0.0863526506025903,20.0795432025,108.754806055,232.529552508,44.1061481226,33.9763031807,-11.2792102216,113.075582711,5.63053466592,12.8356525253,0.04904653994777175,6.22936055742,36.7788481672,127.009174634,17.3781627174,-2.21317603189,4.08907341152,6.85937965535,-1.73205080757,21.4960138476,0.2602743323004433,6.35413543249,14.9661973388,24.413223449,7.73099199722,-0.853065633421,0.494291484562,4.666078609,-0.566826462672,9.44199077273,0.4545701186165932,4.40806188294,7.73378953343,9.69720996258
646,0,train,308.25,167.482494822,44.1789379763,4.18879020479,0.00012049999982,-0.00011516666637,0.000145083333381,96.7084152197,96.4648937282,77.4132162677,63.983716867,54.6760475478,40.8029315272,22.5134292841,7.23299561744,1.55820895913,1600.07459623,246.816339034,-647.08821113,2577.56906926,2672.08157955,4759.24881584,0.07402149804598783,487.574492169,1862.38709691,6586.93089224,1356.00203613,343.416260895,-273.227680648,1858.3660088,1772.11777233,3129.82009898,0.09338578228342867,408.750991264,1558.42192325,4377.0152294,676.42617942,253.809109397,-5.17565473692,814.74781268,695.521990933,1177.50959842,0.10893104563151823,189.216474772,742.437294037,1737.02982171,220.576830437,101.429139578,28.5583757907,189.758141641,141.779930581,257.724349906,0.12591304905802694,51.6631498843,206.088024763,410.308147335,56.00455556,-9.40331953587,8.13574442007,61.3517657468,-17.9890849628,50.126173515,0.45589126785512674,36.8307173625,49.8633966338,80.7883808255,13.8613664227,-1.1390857225,-0.0989495934672,15.5656991397,-1.6257749568,14.7518724139,0.7500304700383709,12.7997006216,14.3136631775,17.0655741772
259,1,train,900.25,269.645532777,50.3641300607,4.18879020479,-3.53333335079e-05,0.000782500000258,-0.000563833333756,-18.9373182887,153.285049196,410.242679032,-9.6717761552,53.6249965642,112.065671163,-2.04195814407,5.2813276344,8.88767858737,4139.33553594,-1628.51570657,-1441.33959134,10997.4859162,8875.45077178,22888.9367384,0.1344381425214604,3737.64180691,6486.17166174,27801.944722,1982.08136787,-857.245618435,-486.19003877,5412.53695805,4093.97772502,9913.07526004,0.1389412671904275,1723.5319055,3179.41008752,12404.7515929,624.749284596,-320.005308868,-132.327512794,1810.27338275,1186.05417148,2517.69303776,0.15061509777798354,517.10314527,1002.33692613,3433.27563371,143.556925136,-74.8903269059,-22.009262743,411.526085372,204.285381636,374.569573083,0.19189314764404208,116.825238685,204.023747075,608.803597832,111.390616496,12.3248108891,-3.92870367734,75.1577882262,-9.8222421777,83.0971280544,0.5741159134977859,66.9228079723,86.1560064834,116.566718321,18.533372606,0.719798923728,-0.744044082985,14.8024946523,-1.6256937837,17.0282628025,0.7228601802628352,13.9260015095,17.1729900227,19.2651385285
1099,0,train,315.416666667,143.553691411,33.3413978824,4.18879020479,0.000179166666269,0.000132500000123,2.50000001132e-05,-16.3609849874,4.93163075634,-4.55163615608,-8.11107571311,9.53282520726,-9.46530748895,-2.08105326538,3.4341371534,-4.43627485224,864.552927882,-567.73382613,294.799260891,3074.79954926,2150.16039181,3829.14409049,0.07236287770262088,408.062138928,1721.32564968,5639.10877902,599.562177361,-295.374629453,211.68253931,1766.16950456,1260.28068338,2383.01150506,0.09327667473955381,314.543269386,1062.04637263,3372.15354497,245.213965092,-120.923431216,91.8400183754,641.414577444,426.245132062,882.870655673,0.10446271225833692,125.893795532,438.450062459,1205.15534022,49.0613988602,-22.3728983272,26.5365739773,154.716822382,103.290111113,231.129555811,0.09290796725980395,28.1861831609,103.344133462,303.377460429,59.1050383866,15.2464286128,-9.60147974506,48.8759769415,-13.2494030855,35.5726760826,0.3599079732846712,27.3976345517,40.0320568773,76.1239999816,13.5930016556,0.605044326084,-0.694697277252,10.9258103644,-1.71381468685,8.82258586234,0.5616551972321507,7.84610021039,11.5256945257,13.9696031463
806,0,train,342.75,168.854267084,38.1344691118,4.18879020479,3.70000001935e-05,-3.43333332372e-05,6.03333328125e-05,-32.165846569,46.5182270567,9.80236931053,-13.7175889028,-5.20787976281,-17.8447941275,-1.7853330545,0.888052416919,-4.36633007326,1316.46534179,-812.197594043,513.360380672,6869.01438191,3859.84059212,3865.51083599,0.03989155239514917,380.038911361,2144.1498935,9526.80175483,926.530230694,-459.721127115,378.718196417,4050.71619938,2284.64019172,2461.415071,0.053344747508929764,303.003702198,1455.55401457,5680.1037843,399.061632598,-168.25026333,160.046836406,1343.92227186,795.806737517,933.684359374,0.06349663500931024,124.543456174,590.706597769,1961.41820989,94.0197456919,-47.2916215736,31.1481115174,297.150741727,187.997695949,223.227537935,0.056299020332918656,25.4800372354,136.333962949,452.58402517,60.9267750939,17.4817217252,-15.3215185675,48.3846003727,-19.9511337637,59.5428916174,0.34836887148610757,31.9540392749,45.1755018352,91.7247259739,14.0778079897,1.18130534063,-0.833997286591,11.2484287681,-2.52496095415,12.808232354,0.5913585599551543,9.33836508231,13.0047285177,15.7913755117
